id,token_id,outcome_index,outcome_name,outcome_slug,cutoff_utc,cutoff_label,cutoff_local,trade_ts_utc,price,source_trade_ts_local
519776,1.0795E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:09:31+00:00,0.021983387,2025-03-26 16:09:31-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:52:58+00:00,0.019,2025-03-27 02:52:58-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:16:14+00:00,0.016,2025-03-27 16:16:14-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:28+00:00,0.016,2025-03-28 04:56:28-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:13:24+00:00,0.018,2025-03-28 16:13:24-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:39:38+00:00,0.02,2025-03-29 04:39:38-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:21:56+00:00,0.018,2025-03-29 16:21:56-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 06:58:37+00:00,0.017,2025-03-29 23:58:37-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:29:57+00:00,0.016,2025-03-30 16:29:57-07:00
519776,1.0795E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:54:26+00:00,0.016000001,2025-03-31 04:54:26-07:00
519776,1.0795E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:00:15+00:00,0.018,2025-03-31 16:00:15-07:00
519777,4.64273E+76,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:31:57+00:00,0.72,2025-03-17 04:31:57-07:00
519777,4.64273E+76,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:11:08+00:00,0.8,2025-03-17 16:11:08-07:00
519777,4.64273E+76,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 09:33:34+00:00,0.79,2025-03-18 02:33:34-07:00
519777,4.64273E+76,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:30+00:00,0.8,2025-03-18 16:59:30-07:00
519777,4.64273E+76,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.8,2025-03-19 04:54:26-07:00
519777,4.64273E+76,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:07:45+00:00,0.83,2025-03-19 16:07:45-07:00
519777,4.64273E+76,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:51:38+00:00,0.809999989,2025-03-20 04:51:38-07:00
519777,4.64273E+76,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:38:49+00:00,0.84,2025-03-20 16:38:49-07:00
519777,4.64273E+76,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:15:55+00:00,0.84,2025-03-21 04:15:55-07:00
519777,4.64273E+76,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 16:47:11+00:00,0.84,2025-03-21 09:47:11-07:00
519777,4.64273E+76,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 10:33:45+00:00,0.849999996,2025-03-22 03:33:45-07:00
519777,4.64273E+76,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 15:26:30+00:00,0.84,2025-03-22 08:26:30-07:00
519777,4.64273E+76,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:26:21+00:00,0.84,2025-03-23 04:26:21-07:00
519777,4.64273E+76,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 18:06:10+00:00,0.85,2025-03-23 11:06:10-07:00
519777,4.64273E+76,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:48:36+00:00,0.86,2025-03-24 04:48:36-07:00
519777,4.64273E+76,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:39:04+00:00,0.88,2025-03-24 16:39:04-07:00
519777,4.64273E+76,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 06:38:11+00:00,0.9,2025-03-24 23:38:11-07:00
519777,4.64273E+76,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 19:00:08+00:00,0.9,2025-03-25 12:00:08-07:00
519777,4.64273E+76,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 08:13:35+00:00,0.89,2025-03-26 01:13:35-07:00
519777,4.64273E+76,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 22:22:54+00:00,0.870000086,2025-03-26 15:22:54-07:00
519777,4.64273E+76,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:31:34+00:00,0.87,2025-03-27 03:31:34-07:00
519777,4.64273E+76,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:16:14+00:00,0.86,2025-03-27 16:16:14-07:00
519777,4.64273E+76,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:28+00:00,0.86,2025-03-28 04:56:28-07:00
519777,4.64273E+76,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:13:24+00:00,0.84,2025-03-28 16:13:24-07:00
519777,4.64273E+76,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:49:14+00:00,0.85,2025-03-29 04:49:14-07:00
519777,4.64273E+76,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:21:56+00:00,0.85,2025-03-29 16:21:56-07:00
519777,4.64273E+76,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:02:41+00:00,0.860000057,2025-03-30 04:02:41-07:00
519777,4.64273E+76,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:37:51+00:00,0.84,2025-03-30 16:37:51-07:00
519777,4.64273E+76,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:28:32+00:00,0.84,2025-03-31 04:28:32-07:00
519777,4.64273E+76,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 21:22:02+00:00,0.869999995,2025-03-31 14:22:02-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:31:57+00:00,0.28,2025-03-17 04:31:57-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:11:08+00:00,0.2,2025-03-17 16:11:08-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 11:38:44+00:00,0.21,2025-03-18 04:38:44-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:30+00:00,0.2,2025-03-18 16:59:30-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.2,2025-03-19 04:54:26-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:07:45+00:00,0.17,2025-03-19 16:07:45-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:16:17+00:00,0.2,2025-03-20 04:16:17-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:38:49+00:00,0.16,2025-03-20 16:38:49-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:45:35+00:00,0.15,2025-03-21 04:45:35-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 22:31:18+00:00,0.169999984,2025-03-21 15:31:18-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:48:59+00:00,0.17,2025-03-22 04:48:59-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 21:39:10+00:00,0.15,2025-03-22 14:39:10-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:55:17+00:00,0.16,2025-03-23 04:55:17-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:54:01+00:00,0.14,2025-03-23 16:54:01-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:48:36+00:00,0.14,2025-03-24 04:48:36-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:39:04+00:00,0.12,2025-03-24 16:39:04-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:52:02+00:00,0.109999968,2025-03-25 04:52:02-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:14:16+00:00,0.11,2025-03-25 16:14:16-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 10:13:37+00:00,0.119999952,2025-03-26 03:13:37-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 22:22:54+00:00,0.129999914,2025-03-26 15:22:54-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:02:04+00:00,0.129999947,2025-03-27 03:02:04-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:16:14+00:00,0.14,2025-03-27 16:16:14-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:28+00:00,0.14,2025-03-28 04:56:28-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:13:24+00:00,0.16,2025-03-28 16:13:24-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:49:14+00:00,0.15,2025-03-29 04:49:14-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:27:32+00:00,0.16,2025-03-29 16:27:32-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:02:41+00:00,0.139999943,2025-03-30 04:02:41-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:36:53+00:00,0.15,2025-03-30 16:36:53-07:00
519777,2.67431E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:28:32+00:00,0.16,2025-03-31 04:28:32-07:00
519777,2.67431E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:23:17+00:00,0.14,2025-03-31 16:23:17-07:00
519778,3.77514E+76,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:00:35+00:00,0.32,2025-03-17 04:00:35-07:00
519778,3.77514E+76,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:12:14+00:00,0.28,2025-03-17 16:12:14-07:00
519778,3.77514E+76,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 10:36:38+00:00,0.25,2025-03-18 03:36:38-07:00
519778,3.77514E+76,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:20+00:00,0.23,2025-03-18 16:59:20-07:00
519778,3.77514E+76,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.23,2025-03-19 04:54:26-07:00
519778,3.77514E+76,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:03:41+00:00,0.18,2025-03-19 16:03:41-07:00
519778,3.77514E+76,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:51:38+00:00,0.209999991,2025-03-20 04:51:38-07:00
519778,3.77514E+76,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:37:19+00:00,0.17,2025-03-20 16:37:19-07:00
519778,3.77514E+76,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:41:27+00:00,0.16,2025-03-21 04:41:27-07:00
519778,3.77514E+76,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 21:46:13+00:00,0.17,2025-03-21 14:46:13-07:00
519778,3.77514E+76,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 09:59:21+00:00,0.17,2025-03-22 02:59:21-07:00
519778,3.77514E+76,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 23:40:02+00:00,0.17,2025-03-22 16:40:02-07:00
519778,3.77514E+76,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:49:37+00:00,0.170000043,2025-03-23 04:49:37-07:00
519778,3.77514E+76,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:50:11+00:00,0.16,2025-03-23 16:50:11-07:00
519778,3.77514E+76,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:56:38+00:00,0.15,2025-03-24 04:56:38-07:00
519778,3.77514E+76,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:10:48+00:00,0.12,2025-03-24 16:10:48-07:00
519778,3.77514E+76,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 10:24:56+00:00,0.12,2025-03-25 03:24:56-07:00
519778,3.77514E+76,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 22:56:10+00:00,0.119999919,2025-03-25 15:56:10-07:00
519778,3.77514E+76,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:50:39+00:00,0.12,2025-03-26 04:50:39-07:00
519778,3.77514E+76,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 21:28:49+00:00,0.15,2025-03-26 14:28:49-07:00
519778,3.77514E+76,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 05:14:47+00:00,0.15,2025-03-26 22:14:47-07:00
519778,3.77514E+76,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:56:50+00:00,0.15,2025-03-27 16:56:50-07:00
519778,3.77514E+76,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:32+00:00,0.16,2025-03-28 04:56:32-07:00
519778,3.77514E+76,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:50:48+00:00,0.16,2025-03-28 16:50:48-07:00
519778,3.77514E+76,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:49:14+00:00,0.170000002,2025-03-29 04:49:14-07:00
519778,3.77514E+76,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:21:58+00:00,0.17,2025-03-29 16:21:58-07:00
519778,3.77514E+76,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:28:11+00:00,0.16,2025-03-30 04:28:11-07:00
519778,3.77514E+76,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:51:52+00:00,0.17,2025-03-30 16:51:52-07:00
519778,3.77514E+76,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:55:20+00:00,0.180000018,2025-03-31 04:55:20-07:00
519778,3.77514E+76,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 22:55:43+00:00,0.160000001,2025-03-31 15:55:43-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:00:35+00:00,0.68,2025-03-17 04:00:35-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:12:14+00:00,0.72,2025-03-17 16:12:14-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 10:36:42+00:00,0.769999982,2025-03-18 03:36:42-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:59:20+00:00,0.768519326,2025-03-18 16:59:20-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:54:26+00:00,0.77,2025-03-19 04:54:26-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:26:53+00:00,0.82,2025-03-19 16:26:53-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:51:38+00:00,0.790000009,2025-03-20 04:51:38-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:37:19+00:00,0.83,2025-03-20 16:37:19-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:41:27+00:00,0.84,2025-03-21 04:41:27-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:59:36+00:00,0.83,2025-03-21 16:59:36-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:59:35+00:00,0.82,2025-03-22 04:59:35-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 23:40:02+00:00,0.83,2025-03-22 16:40:02-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:49:37+00:00,0.829999957,2025-03-23 04:49:37-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:28:28+00:00,0.85,2025-03-23 16:28:28-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:56:38+00:00,0.85,2025-03-24 04:56:38-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:10:48+00:00,0.88,2025-03-24 16:10:48-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 10:24:56+00:00,0.88,2025-03-25 03:24:56-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:10:56+00:00,0.889999863,2025-03-25 16:10:56-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:50:39+00:00,0.88,2025-03-26 04:50:39-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 21:28:49+00:00,0.85,2025-03-26 14:28:49-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:45:12+00:00,0.86,2025-03-27 02:45:12-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:56:50+00:00,0.85,2025-03-27 16:56:50-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:56:32+00:00,0.84,2025-03-28 04:56:32-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:50:48+00:00,0.84,2025-03-28 16:50:48-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:49:14+00:00,0.829999998,2025-03-29 04:49:14-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:21:56+00:00,0.83,2025-03-29 16:21:56-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:28:11+00:00,0.84,2025-03-30 04:28:11-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:44:40+00:00,0.83,2025-03-30 16:44:40-07:00
519778,1.1949E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:55:20+00:00,0.819999982,2025-03-31 04:55:20-07:00
519778,1.1949E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 22:55:43+00:00,0.839999999,2025-03-31 15:55:43-07:00
